   9.2800000000000011e-04	   2.2130665388500003e-03	
   9.2820000000000001e-04	   2.2122038768599998e-03	
   9.2840000000000002e-04	   2.2113417471800001e-03	
   9.2860000000000002e-04	   2.2104801467000001e-03	
   9.2880000000000002e-04	   2.2096190722700002e-03	
   9.2900000000000003e-04	   2.2087585207200000e-03	
   9.2920000000000003e-04	   2.2078984889100004e-03	
   9.2940000000000004e-04	   2.2069536307200003e-03	
   9.2960000000000004e-04	   2.2059963206200002e-03	
   9.2979999999999994e-04	   2.2050395031000002e-03	
   9.3000000000000005e-04	   2.2040831748600001e-03	
   9.3020000000000006e-04	   2.2031273326199997e-03	
   9.3040000000000006e-04	   2.2021719730500001e-03	
   9.3059999999999996e-04	   2.2012170928499999e-03	
   9.3079999999999997e-04	   2.2002626886900001e-03	
   9.3100000000000008e-04	   2.1993087572299997e-03	
   9.3120000000000008e-04	   2.1983552951400000e-03	
   9.3139999999999998e-04	   2.1974022990600001e-03	
   9.3159999999999998e-04	   2.1964123386600002e-03	
   9.3179999999999999e-04	   2.1953484132200001e-03	
   9.3200000000000010e-04	   2.1942849229600000e-03	
   9.3220000000000000e-04	   2.1932218643799998e-03	
   9.3240000000000000e-04	   2.1921592339900001e-03	
   9.3260000000000001e-04	   2.1910970283100001e-03	
   9.3280000000000001e-04	   2.1900352438300004e-03	
   9.3300000000000002e-04	   2.1889738770400000e-03	
   9.3320000000000002e-04	   2.1879129244300002e-03	
   9.3340000000000003e-04	   2.1868523824700001e-03	
   9.3360000000000003e-04	   2.1857922476399999e-03	
   9.3379999999999993e-04	   2.1846633443300002e-03	
   9.3400000000000004e-04	   2.1834756173499999e-03	
   9.3420000000000005e-04	   2.1822882622200002e-03	
   9.3440000000000005e-04	   2.1811012752700003e-03	
   9.3460000000000006e-04	   2.1799146528200001e-03	
   9.3479999999999995e-04	   2.1787283911999999e-03	
   9.3500000000000007e-04	   2.1775424867300002e-03	
   9.3520000000000007e-04	   2.1763569357099999e-03	
   9.3540000000000008e-04	   2.1751717344600002e-03	
   9.3559999999999997e-04	   2.1739868792600000e-03	
   9.3579999999999998e-04	   2.1727308082999997e-03	
   9.3600000000000009e-04	   2.1713977674100000e-03	
   9.3620000000000010e-04	   2.1700650320400001e-03	
   9.3639999999999999e-04	   2.1687325983600000e-03	
   9.3660000000000000e-04	   2.1674004625099998e-03	
   9.3680000000000000e-04	   2.1660686206499999e-03	
   9.3700000000000012e-04	   2.1647370689200003e-03	
   9.3720000000000001e-04	   2.1634058034499999e-03	
   9.3740000000000002e-04	   2.1620748203900002e-03	
   9.3760000000000002e-04	   2.1607161005600000e-03	
   9.3780000000000003e-04	   2.1592110589700002e-03	
   9.3799999999999992e-04	   2.1577062528700002e-03	
   9.3820000000000004e-04	   2.1562016782200001e-03	
   9.3840000000000004e-04	   2.1546973310200002e-03	
   9.3860000000000005e-04	   2.1531932072300004e-03	
   9.3879999999999994e-04	   2.1516893028400001e-03	
   9.3899999999999995e-04	   2.1501856138100004e-03	
   9.3920000000000006e-04	   2.1486821361100003e-03	
   9.3940000000000007e-04	   2.1470588735399997e-03	
   9.3959999999999996e-04	   2.1453481517499998e-03	
   9.3979999999999997e-04	   2.1436375862300002e-03	
   9.3999999999999997e-04	   2.1419271728000001e-03	
   9.4020000000000009e-04	   2.1402169072400000e-03	
   9.4039999999999998e-04	   2.1385067853500004e-03	
   9.4059999999999999e-04	   2.1367968029500002e-03	
   9.4079999999999999e-04	   2.1350869558200000e-03	
   9.4100000000000000e-04	   2.1331932573799999e-03	
   9.4120000000000011e-04	   2.1312326870699997e-03	
   9.4140000000000001e-04	   2.1292721865400002e-03	
   9.4160000000000001e-04	   2.1273117514000002e-03	
   9.4180000000000002e-04	   2.1253513772799999e-03	
   9.4200000000000002e-04	   2.1233910597800000e-03	
   9.4220000000000003e-04	   2.1214307945200002e-03	
   9.4240000000000003e-04	   2.1192768934900001e-03	
   9.4260000000000004e-04	   2.1170073679199998e-03	
   9.4280000000000004e-04	   2.1147378152599999e-03	
   9.4299999999999994e-04	   2.1124682309299997e-03	
   9.4320000000000005e-04	   2.1101986103200000e-03	
   9.4340000000000005e-04	   2.1079289488600004e-03	
   9.4360000000000006e-04	   2.1055588630900001e-03	
   9.4379999999999996e-04	   2.1028984621000004e-03	
   9.4399999999999996e-04	   2.1002379219200000e-03	
   9.4420000000000007e-04	   2.0975772377099999e-03	
   9.4440000000000008e-04	   2.0949164046400004e-03	
   9.4459999999999998e-04	   2.0922554178900003e-03	
   9.4479999999999998e-04	   2.0892760588599999e-03	
   9.4499999999999998e-04	   2.0861059664299998e-03	
   9.4520000000000010e-04	   2.0829355943399997e-03	
   9.4539999999999999e-04	   2.0797649374699996e-03	
   9.4560000000000000e-04	   2.0765939906900004e-03	
   9.4580000000000000e-04	   2.0729179840600002e-03	
   9.4600000000000001e-04	   2.0690566282699999e-03	
   9.4620000000000001e-04	   2.0651948146099999e-03	
   9.4640000000000002e-04	   2.0613325375599999e-03	
   9.4660000000000002e-04	   2.0569008141299999e-03	
   9.4680000000000003e-04	   2.0520495789500002e-03	
   9.4699999999999993e-04	   2.0471976437100000e-03	
   9.4720000000000004e-04	   2.0421031493499998e-03	
   9.4740000000000004e-04	   2.0357174358000001e-03	
   9.4760000000000005e-04	   2.0293306608400001e-03	
   9.4779999999999994e-04	   2.0224017071100000e-03	
   9.4799999999999995e-04	   2.0148793653200002e-03	
   9.4820000000000006e-04	   2.0073556861600001e-03	
   9.4840000000000007e-04	   1.9998306620899998e-03	
   9.4860000000000007e-04	   1.9923042855899999e-03	
   9.4879999999999997e-04	   1.9847765491999999e-03	
   9.4899999999999997e-04	   1.9772474454800002e-03	
   9.4920000000000009e-04	   1.9697169670400000e-03	
   9.4940000000000009e-04	   1.9621851065100000e-03	
   9.4959999999999999e-04	   1.9546518565899998e-03	
   9.4979999999999999e-04	   1.9471172099800001e-03	
   9.5000000000000000e-04	   1.9395811594400002e-03	
   9.5020000000000011e-04	   1.9320436977700000e-03	
   9.5040000000000001e-04	   1.9245048177999999e-03	
   9.5060000000000001e-04	   1.9169645124000002e-03	
   9.5080000000000002e-04	   1.9094227744800001e-03	
   9.5100000000000002e-04	   1.9018795970000000e-03	
   9.5120000000000003e-04	   1.8943349729500002e-03	
   9.5140000000000003e-04	   1.8867888953500000e-03	
   9.5160000000000004e-04	   1.8792413572800001e-03	
   9.5180000000000004e-04	   1.8716923518399999e-03	
   9.5199999999999994e-04	   1.8641418721800000e-03	
   9.5220000000000005e-04	   1.8565899115000001e-03	
   9.5240000000000006e-04	   1.8490364630200000e-03	
   9.5260000000000006e-04	   1.8414815200200002e-03	
   9.5279999999999996e-04	   1.8339250758100001e-03	
   9.5299999999999996e-04	   1.8263671237400002e-03	
   9.5320000000000008e-04	   1.8188076572000001e-03	
   9.5340000000000008e-04	   1.8112466696400000e-03	
   9.5359999999999998e-04	   1.8036841545300000e-03	
   9.5379999999999998e-04	   1.7961201053900001e-03	
   9.5399999999999999e-04	   1.7885545157900000e-03	
   9.5420000000000010e-04	   1.7809873793100000e-03	
   9.5440000000000000e-04	   1.7734186896199999e-03	
   9.5460000000000000e-04	   1.7658484404000001e-03	
   9.5480000000000001e-04	   1.7582766253699999e-03	
   9.5500000000000001e-04	   1.7507032383200002e-03	
   9.5520000000000002e-04	   1.7431282730600000e-03	
   9.5540000000000002e-04	   1.7355517234400001e-03	
   9.5560000000000003e-04	   1.7279735833800002e-03	
   9.5580000000000003e-04	   1.7203938468199999e-03	
   9.5599999999999993e-04	   1.7128125077400002e-03	
   9.5620000000000004e-04	   1.7052295601800000e-03	
   9.5640000000000005e-04	   1.6976449982299999e-03	
   9.5660000000000005e-04	   1.6900588159900001e-03	
   9.5680000000000005e-04	   1.6824710076300000e-03	
   9.5699999999999995e-04	   1.6748815673700000e-03	
   9.5720000000000006e-04	   1.6672904894600000e-03	
   9.5740000000000007e-04	   1.6596977682000000e-03	
   9.5760000000000007e-04	   1.6521033979199999e-03	
   9.5779999999999997e-04	   1.6445073730300000e-03	
   9.5799999999999998e-04	   1.6369096879500001e-03	
   9.5820000000000009e-04	   1.6293103371599999e-03	
   9.5840000000000009e-04	   1.6217093151900000e-03	
   9.5859999999999999e-04	   1.6141066165999999e-03	
   9.5880000000000000e-04	   1.6065022360100001e-03	
   9.5900000000000000e-04	   1.5988961680900001e-03	
   9.5920000000000011e-04	   1.5912884075300001e-03	
   9.5940000000000001e-04	   1.5836789490900002e-03	
   9.5960000000000001e-04	   1.5760677875700001e-03	
   9.5980000000000002e-04	   1.5684549178200001e-03	
   9.6000000000000002e-04	   1.5608403347200000e-03	
   9.6020000000000003e-04	   1.5532240332200001e-03	
   9.6040000000000003e-04	   1.5456060083000002e-03	
   9.6060000000000004e-04	   1.5379862549900001e-03	
   9.6080000000000004e-04	   1.5303647683700000e-03	
   9.6099999999999994e-04	   1.5227415435700000e-03	
   9.6120000000000005e-04	   1.5151165757500001e-03	
   9.6140000000000006e-04	   1.5074898601499999e-03	
   9.6160000000000006e-04	   1.4998613920199999e-03	
   9.6179999999999996e-04	   1.4922311666900002e-03	
   9.6199999999999996e-04	   1.4845991795000000e-03	
   9.6220000000000008e-04	   1.4769654258900001e-03	
   9.6240000000000008e-04	   1.4693299013000000e-03	
   9.6259999999999998e-04	   1.4616926012400000e-03	
   9.6279999999999998e-04	   1.4540535212600001e-03	
   9.6299999999999999e-04	   1.4464126569799999e-03	
   9.6319999999999999e-04	   1.4387700040300001e-03	
   9.6340000000000011e-04	   1.4311255581200000e-03	
   9.6360000000000000e-04	   1.4234793150000001e-03	
   9.6380000000000001e-04	   1.4158312704700001e-03	
   9.6400000000000001e-04	   1.4081814203700000e-03	
   9.6420000000000002e-04	   1.4005297605900000e-03	
   9.6440000000000002e-04	   1.3928762870800001e-03	
   9.6460000000000003e-04	   1.3852209958300000e-03	
   9.6480000000000003e-04	   1.3775638828900001e-03	
   9.6500000000000004e-04	   1.3699049443400000e-03	
   9.6519999999999993e-04	   1.3622441763299999e-03	
   9.6540000000000005e-04	   1.3545815750500001e-03	
   9.6560000000000005e-04	   1.3469171367199999e-03	
   9.6580000000000006e-04	   1.3392508576600000e-03	
   9.6599999999999995e-04	   1.3315827341900000e-03	
   9.6619999999999996e-04	   1.3239127627000000e-03	
   9.6640000000000007e-04	   1.3162409396300001e-03	
   9.6660000000000008e-04	   1.3085672614800000e-03	
   9.6679999999999997e-04	   1.3008917247700001e-03	
   9.6699999999999998e-04	   1.2932143261100001e-03	
   9.6719999999999998e-04	   1.2855350621199999e-03	
   9.6740000000000010e-04	   1.2778539295000000e-03	
   9.6759999999999999e-04	   1.2701709249899999e-03	
   9.6780000000000000e-04	   1.2624860453800001e-03	
   9.6800000000000000e-04	   1.2547992875100000e-03	
   9.6820000000000001e-04	   1.2471106482800001e-03	
   9.6840000000000001e-04	   1.2394201246200001e-03	
   9.6860000000000002e-04	   1.2317277135300000e-03	
   9.6880000000000002e-04	   1.2240334120600001e-03	
   9.6900000000000003e-04	   1.2163372173000001e-03	
   9.6919999999999992e-04	   1.2086391263900001e-03	
   9.6940000000000004e-04	   1.2009391365400001e-03	
   9.6960000000000004e-04	   1.1932372449900001e-03	
   9.6980000000000005e-04	   1.1855334490500000e-03	
   9.6999999999999994e-04	   1.1778277460700000e-03	
   9.7019999999999995e-04	   1.1701201334399999e-03	
   9.7040000000000006e-04	   1.1624106086199999e-03	
   9.7060000000000007e-04	   1.1546991691299999e-03	
   9.7080000000000007e-04	   1.1469858125100001e-03	
   9.7099999999999997e-04	   1.1392705363700000e-03	
   9.7119999999999997e-04	   1.1315533383800000e-03	
   9.7140000000000008e-04	   1.1238342162499999e-03	
   9.7160000000000009e-04	   1.1161131677400000e-03	
   9.7179999999999999e-04	   1.1083901906700001e-03	
   9.7199999999999999e-04	   1.1006652829000001e-03	
   9.7220000000000000e-04	   1.0929384423599999e-03	
   9.7240000000000011e-04	   1.0852096670099999e-03	
   9.7260000000000001e-04	   1.0774789548900000e-03	
   9.7280000000000001e-04	   1.0697463040599999e-03	
   9.7300000000000002e-04	   1.0620117126599999e-03	
   9.7320000000000002e-04	   1.0542751788600001e-03	
   9.7340000000000002e-04	   1.0465367009000000e-03	
   9.7360000000000003e-04	   1.0387962770600002e-03	
   9.7380000000000003e-04	   1.0310539056800001e-03	
   9.7400000000000004e-04	   1.0233095851400001e-03	
   9.7419999999999994e-04	   1.0155633138900001e-03	
   9.7440000000000005e-04	   1.0078150904200001e-03	
   9.7460000000000005e-04	   1.0000649132800000e-03	
   9.7480000000000006e-04	   9.9231278107000010e-04	
   9.7499999999999996e-04	   9.8455869243300000e-04	
   9.7519999999999996e-04	   9.7680264607500006e-04	
   9.7540000000000007e-04	   9.6904464075400006e-04	
   9.7560000000000008e-04	   9.6128467527700008e-04	
   9.7579999999999997e-04	   9.5352274850500000e-04	
   9.7599999999999998e-04	   9.4575885935200004e-04	
   9.7619999999999998e-04	   9.3799300678400004e-04	
   9.7640000000000010e-04	   9.3022518982000001e-04	
   9.7659999999999999e-04	   9.2245540753100002e-04	
   9.7680000000000011e-04	   9.1468365904100006e-04	
   9.7700000000000000e-04	   9.0690994352700003e-04	
   9.7719999999999990e-04	   8.9913426021800003e-04	
   9.7740000000000001e-04	   8.9135660839599997e-04	
   9.7760000000000013e-04	   8.8357698739599999e-04	
   9.7780000000000002e-04	   8.7579539660500010e-04	
   9.7799999999999992e-04	   8.6801183546399998e-04	
   9.7820000000000003e-04	   8.6022630346499994e-04	
   9.7840000000000015e-04	   8.5243880015399998e-04	
   9.7860000000000004e-04	   8.4464932513000001e-04	
   9.7879999999999994e-04	   8.3685787804199999e-04	
   9.7900000000000005e-04	   8.2906445859599995e-04	
   9.7919999999999995e-04	   8.2126906654700002e-04	
   9.7940000000000006e-04	   8.1347170170399999e-04	
   9.7959999999999996e-04	   8.0567236393099993e-04	
   9.7980000000000007e-04	   7.9787105314000001e-04	
   9.7999999999999997e-04	   7.9006776929999999e-04	
   9.8020000000000008e-04	   7.8226251243100002e-04	
   9.8039999999999998e-04	   7.7445528260500001e-04	
   9.8060000000000009e-04	   7.6664607994800010e-04	
   9.8079999999999999e-04	   7.5883490463799993e-04	
   9.8100000000000010e-04	   7.5102175690600005e-04	
   9.8120000000000000e-04	   7.4320663703400004e-04	
   9.8140000000000011e-04	   7.3538954536000003e-04	
   9.8160000000000001e-04	   7.2757048227100002e-04	
   9.8180000000000012e-04	   7.1974944820800001e-04	
   9.8200000000000002e-04	   7.1192644366700004e-04	
   9.8219999999999991e-04	   7.0410146919100002e-04	
   9.8240000000000003e-04	   6.9627452538199993e-04	
   9.8260000000000014e-04	   6.8844561288799999e-04	
   9.8280000000000004e-04	   6.8061473241599999e-04	
   9.8299999999999993e-04	   6.7278188472000007e-04	
   9.8320000000000005e-04	   6.6494707060900003e-04	
   9.8340000000000016e-04	   6.5711029094400004e-04	
   9.8360000000000006e-04	   6.4927154663800004e-04	
   9.8379999999999995e-04	   6.4143083865800005e-04	
   9.8400000000000007e-04	   6.3358816801900000e-04	
   9.8419999999999996e-04	   6.2574353579399999e-04	
   9.8440000000000008e-04	   6.1789694310400000e-04	
   9.8459999999999997e-04	   6.1004839112400002e-04	
   9.8480000000000009e-04	   6.0219788107899997e-04	
   9.8499999999999998e-04	   5.9434541424900004e-04	
   9.8519999999999988e-04	   5.8649099196400004e-04	
   9.8539999999999999e-04	   5.7863461560700002e-04	
   9.8560000000000010e-04	   5.7077628661299999e-04	
   9.8580000000000000e-04	   5.6291600646799997e-04	
   9.8600000000000011e-04	   5.5505377670900008e-04	
   9.8620000000000001e-04	   5.4718959892799998e-04	
   9.8640000000000012e-04	   5.3932347476700010e-04	
   9.8660000000000002e-04	   5.3145540591700000e-04	
   9.8680000000000013e-04	   5.2358539412600009e-04	
   9.8700000000000003e-04	   5.1571344118899994e-04	
   9.8719999999999993e-04	   5.0783954895399993e-04	
   9.8740000000000004e-04	   4.9996371932200005e-04	
   9.8760000000000015e-04	   4.9208595424300001e-04	
   9.8780000000000005e-04	   4.8420625571999996e-04	
   9.8799999999999995e-04	   4.7632462580599999e-04	
   9.8820000000000006e-04	   4.6844106660700002e-04	
   9.8839999999999996e-04	   4.6055558027799999e-04	
   9.8860000000000007e-04	   4.5266816902599999e-04	
   9.8879999999999997e-04	   4.4477883510999998e-04	
   9.8900000000000008e-04	   4.3688758083799999e-04	
   9.8919999999999998e-04	   4.2899440856999997e-04	
   9.8939999999999987e-04	   4.2109932071799998e-04	
   9.8959999999999998e-04	   4.1320231974200001e-04	
   9.8980000000000010e-04	   4.0530340815400000e-04	
   9.8999999999999999e-04	   3.9740258851800000e-04	
   9.9019999999999989e-04	   3.8949986344499998e-04	
   9.9040000000000000e-04	   3.8159523560000005e-04	
   9.9060000000000012e-04	   3.7368870769600000e-04	
   9.9080000000000001e-04	   3.6578028249700003e-04	
   9.9099999999999991e-04	   3.5786996281800000e-04	
   9.9120000000000002e-04	   3.4995775152300000e-04	
   9.9139999999999992e-04	   3.4204365152600003e-04	
   9.9160000000000003e-04	   3.3412766578999999e-04	
   9.9179999999999993e-04	   3.2620979733099999e-04	
   9.9200000000000004e-04	   3.1829004921100001e-04	
   9.9219999999999994e-04	   3.1036842454500001e-04	
   9.9240000000000005e-04	   3.0244492649400003e-04	
   9.9260000000000017e-04	   2.9451955827100004e-04	
   9.9280000000000006e-04	   2.8659232313799998e-04	
   9.9299999999999996e-04	   2.7866322440500002e-04	
   9.9320000000000007e-04	   2.7073226543200004e-04	
   9.9339999999999997e-04	   2.6279944962899997e-04	
   9.9360000000000008e-04	   2.5486478045400003e-04	
   9.9379999999999998e-04	   2.4692826141200000e-04	
   9.9400000000000009e-04	   2.3898989606000002e-04	
   9.9419999999999999e-04	   2.3104968800199998e-04	
